F49, B481 , 0.0
F49, B482 , 0.0015
F49, B483 , 5.0E-4
F49, B484 , 0.001
F49, B485 , 0.0
F49, B486 , 0.0
F49, B487 , 5.0E-4
F49, B488 , 0.001
F49, B489 , 0.0
F49, B490 , 5.0E-4
F49, B491 , 5.0E-4
F49, B492 , 0.0
F49, B493 , 0.0
F49, B494 , 0.0015
F49, B495 , 0.001
F49, B496 , 0.0
F49, B497 , 0.0
F49, B498 , 0.0015
F49, B499 , 0.0095
F49, B500 , 5.0E-4
F49, B501 , 0.0115
F49, B502 , 0.0
F49, B503 , 0.0
F49, B504 , 5.0E-4
F49, B505 , 0.001
F49, B506 , 0.0095
F49, B507 , 0.0
F49, B508 , 0.0015
F49, B509 , 0.0105
F49, B510 , 0.0015
F49, B511 , 0.001
F49, B512 , 5.0E-4
F49, B513 , 0.001
F49, B514 , 0.0105
F49, B515 , 0.011
F49, B516 , 0.0
F49, B517 , 0.0
F49, B518 , 5.0E-4
F49, B519 , 0.01
F49, B520 , 0.011
F49, B521 , 5.0E-4
F49, B522 , 0.0015
F49, B523 , 5.0E-4
F49, B524 , 0.0
F49, B525 , 5.0E-4
F49, B526 , 5.0E-4
F49, B527 , 0.0015
F49, B528 , 0.001
F49, B529 , 5.0E-4
F49, B530 , 5.0E-4
F49, B531 , 0.0105
F49, B532 , 0.001
F49, B533 , 0.001
F49, B534 , 5.0E-4
F49, B535 , 0.0105
F49, B536 , 0.01
F49, B537 , 0.0105
F49, B538 , 0.0015
F49, B539 , 0.01
F49, B540 , 0.0
F49, B541 , 5.0E-4
F49, B542 , 5.0E-4
F49, B543 , 0.0095
F49, B544 , 0.001
F49, B545 , 0.001
F49, B546 , 5.0E-4
F49, B547 , 0.001
F49, B548 , 0.001
F49, B549 , 5.0E-4
F49, B550 , 0.011
F49, B551 , 0.01
F49, B552 , 0.0
F49, B553 , 5.0E-4
F49, B554 , 0.0105
F49, B555 , 0.0015
F49, B556 , 0.0105
F49, B557 , 0.0
F49, B558 , 0.001
F49, B559 , 0.01
F49, B560 , 0.001
F49, B561 , 0.0
F49, B562 , 0.001
F49, B563 , 5.0E-4
F49, B564 , 5.0E-4
F49, B565 , 0.0
F49, B566 , 0.0105
F49, B567 , 0.0115
F49, B568 , 0.0
F49, B569 , 5.0E-4
F49, B570 , 0.001
F49, B571 , 5.0E-4
F49, B572 , 0.002
F49, B573 , 0.0
F49, B574 , 0.0
F49, B575 , 5.0E-4
F49, B576 , 0.0
F49, B577 , 0.022
F49, B578 , 0.0
F49, B579 , 0.0
F49, B580 , 0.011
F49, B581 , 0.01
F49, B582 , 0.001
F49, B583 , 0.0
F49, B584 , 0.011
F49, B585 , 0.001
F49, B586 , 0.0105
F49, B587 , 0.0
F49, B588 , 5.0E-4
F49, B589 , 5.0E-4
F49, B590 , 0.0
F49, B591 , 0.0
F49, B592 , 0.0
F49, B593 , 0.0115
F49, B594 , 0.0
F49, B595 , 5.0E-4
F49, B596 , 5.0E-4
F49, B597 , 5.0E-4
F49, B598 , 5.0E-4
F49, B599 , 0.0125
F49, B600 , 0.0
F49, B601 , 0.0
F49, B602 , 5.0E-4
F49, B603 , 0.0105
F49, B604 , 0.001
F49, B605 , 0.011
F49, B606 , 0.001
F49, B607 , 0.0095
F49, B608 , 0.021
F49, B609 , 0.0
F49, B610 , 0.0
F49, B611 , 0.0
F49, B612 , 0.0
F49, B613 , 0.0105
F49, B614 , 0.0015
F49, B615 , 0.0
F49, B616 , 0.0015
F49, B617 , 5.0E-4
F49, B618 , 0.0105
F49, B619 , 0.001
F49, B620 , 0.001
F49, B621 , 0.0
F49, B622 , 0.001
F49, B623 , 5.0E-4
F49, B624 , 0.001
F49, B625 , 0.0
F49, B626 , 5.0E-4
F49, B627 , 5.0E-4
F49, B628 , 0.022
F49, B629 , 5.0E-4
F49, B630 , 0.0
F49, B631 , 0.01
F49, B632 , 5.0E-4
F49, B633 , 0.0
F49, B634 , 0.001
F49, B635 , 0.0
F49, B636 , 5.0E-4
F49, B637 , 0.001
F49, B638 , 5.0E-4
F49, B639 , 0.02
F49, B640 , 0.0105
F49, B641 , 0.0
F49, B642 , 5.0E-4
F49, B643 , 5.0E-4
F49, B644 , 0.0
F49, B645 , 0.0
F49, B646 , 0.0015
F49, B647 , 5.0E-4
F49, B648 , 0.0
F49, B649 , 0.001
F49, B650 , 5.0E-4
F49, B651 , 0.001
F49, B652 , 0.011
F49, B653 , 0.001
F49, B654 , 0.0115
F49, B655 , 0.01
F49, B656 , 0.0
F49, B657 , 5.0E-4
F49, B658 , 5.0E-4
F49, B659 , 5.0E-4
F49, B660 , 5.0E-4
F49, B661 , 0.0
F49, B662 , 5.0E-4
F49, B663 , 0.0
F49, B664 , 5.0E-4
F49, B665 , 0.0
F49, B666 , 5.0E-4
F49, B667 , 0.0105
F49, B668 , 0.01
F49, B669 , 5.0E-4
F49, B670 , 0.002
F49, B671 , 5.0E-4
F49, B672 , 5.0E-4
F49, B673 , 0.0
F49, B674 , 0.0
F49, B675 , 0.011
F49, B676 , 0.0
F49, B677 , 0.0105
F49, B678 , 0.0
F49, B679 , 5.0E-4
F49, B680 , 0.0
F49, B681 , 0.001
F49, B682 , 0.01
F49, B683 , 0.001
F49, B684 , 5.0E-4
F49, B685 , 0.0
F49, B686 , 0.001
F49, B687 , 5.0E-4
F49, B688 , 0.0
F49, B689 , 5.0E-4
F49, B690 , 0.0205
F49, B691 , 0.0
F49, B692 , 0.0105
F49, B693 , 0.002
F49, B694 , 5.0E-4
F49, B695 , 0.0095
F49, B696 , 0.011
F49, B697 , 5.0E-4
F49, B698 , 0.0105
F49, B699 , 0.002
F49, B700 , 5.0E-4
F49, B701 , 0.002
F49, B702 , 5.0E-4
F49, B703 , 0.0015
F49, B704 , 0.02
F49, B705 , 5.0E-4
F49, B706 , 5.0E-4
F49, B707 , 0.0015
F49, B708 , 0.0
F49, B709 , 0.0
F49, B710 , 0.0
F49, B711 , 5.0E-4
F49, B712 , 0.099
F49, B713 , 0.0015
F49, B714 , 0.0
F49, B715 , 5.0E-4
F49, B716 , 0.0115
F49, B717 , 0.001
F49, B718 , 0.0
F49, B719 , 0.0015
F49, B720 , 0.0095
F49, B721 , 0.0105
F49, B722 , 5.0E-4
F49, B723 , 0.0
F49, B724 , 0.0
F49, B725 , 5.0E-4
F49, B726 , 5.0E-4
F49, B727 , 0.0015
F49, B728 , 0.011
F49, B729 , 5.0E-4
F49, B730 , 0.0015
F49, B731 , 5.0E-4
F49, B732 , 5.0E-4
F49, B733 , 0.0
F49, B734 , 0.001
F49, B735 , 0.0
F49, B736 , 5.0E-4
F49, B737 , 5.0E-4
F49, B738 , 0.002
F49, B739 , 0.0
F49, B740 , 0.0
F49, B741 , 0.0
F49, B742 , 0.0105
F49, B743 , 0.0
F49, B744 , 0.0105
F49, B745 , 0.01
F49, B746 , 0.001
F49, B747 , 5.0E-4
F49, B748 , 5.0E-4
F49, B749 , 0.0
F49, B750 , 0.001
F49, B751 , 0.0015
F49, B752 , 5.0E-4
F49, B753 , 0.0
F49, B754 , 0.0
F49, B755 , 0.001
F49, B756 , 0.0
F49, B757 , 5.0E-4
F49, B758 , 0.0
F49, B759 , 0.001
F49, B760 , 0.0
F49, B761 , 0.0105
F49, B762 , 0.01
F49, B763 , 0.001
F49, B764 , 0.0
F49, B765 , 0.0
F49, B766 , 0.01
F49, B767 , 0.001
F49, B768 , 5.0E-4
F49, B769 , 0.001
F49, B770 , 0.0105
F49, B771 , 0.0105
F49, B772 , 0.0015
F49, B773 , 0.001
F49, B774 , 5.0E-4
F49, B775 , 5.0E-4
F49, B776 , 0.01
F49, B777 , 0.0
F49, B778 , 0.011
F49, B779 , 5.0E-4
F49, B780 , 5.0E-4
F49, B781 , 0.0
F49, B782 , 0.0
F49, B783 , 0.0
F49, B784 , 0.001
F49, B785 , 5.0E-4
F49, B786 , 0.0105
F49, B787 , 0.001
F49, B788 , 0.01
F49, B789 , 0.0015
F49, B790 , 0.0
F49, B791 , 5.0E-4
F49, B792 , 0.0105
F49, B793 , 0.0105
F49, B794 , 5.0E-4
F49, B795 , 0.0
F49, B796 , 0.01
F49, B797 , 5.0E-4
F49, B798 , 0.011
F49, B799 , 5.0E-4
F49, B800 , 5.0E-4
F49, B801 , 5.0E-4
F49, B802 , 5.0E-4
F49, B803 , 5.0E-4
F49, B804 , 0.0
F49, B805 , 5.0E-4
F49, B806 , 5.0E-4
F49, B807 , 0.0
F49, B808 , 5.0E-4
F49, B809 , 5.0E-4
F49, B810 , 5.0E-4
F49, B811 , 0.011
F49, B812 , 0.0
F49, B813 , 0.0105
F49, B814 , 5.0E-4
F49, B815 , 0.0
F49, B816 , 0.0
F49, B817 , 0.001
F49, B818 , 5.0E-4
F49, B819 , 0.001
F49, B820 , 0.0105
F49, B821 , 0.011
F49, B822 , 0.0
F49, B823 , 0.001
F49, B824 , 0.001
F49, B825 , 0.0
F49, B826 , 0.0
F49, B827 , 0.0
F49, B828 , 0.001
F49, B829 , 0.0015
F49, B830 , 0.0
F49, B831 , 0.002
F49, B832 , 0.0905
F49, B833 , 5.0E-4
F49, B834 , 0.011
F49, B835 , 0.021
F49, B836 , 0.0095
F49, B837 , 5.0E-4
F49, B838 , 0.0
F49, B839 , 0.0
F49, B840 , 0.0015
F49, B841 , 5.0E-4
F49, B842 , 0.001
F49, B843 , 0.0115
F49, B844 , 0.0
F49, B845 , 0.0
F49, B846 , 5.0E-4
F49, B847 , 0.0105
F49, B848 , 0.001
F49, B849 , 0.0
F49, B850 , 0.0015
F49, B851 , 5.0E-4
F49, B852 , 0.0
F49, B853 , 0.0
F49, B854 , 0.0105
F49, B855 , 0.01
F49, B856 , 0.022
F49, B857 , 0.0015
F49, B858 , 5.0E-4
F49, B859 , 5.0E-4
F49, B860 , 5.0E-4
F49, B861 , 0.001
F49, B862 , 0.01
F49, B863 , 5.0E-4
F49, B864 , 0.011
F49, B865 , 0.002
F49, B866 , 5.0E-4
F49, B867 , 0.0105
F49, B868 , 0.011
F49, B869 , 5.0E-4
F49, B870 , 0.091
F49, B871 , 5.0E-4
F49, B872 , 0.0105
F49, B873 , 5.0E-4
F49, B874 , 5.0E-4
F49, B875 , 0.0015
F49, B876 , 0.001
F49, B877 , 0.001
F49, B878 , 0.0
F49, B879 , 0.0195
F49, B880 , 0.002
F49, B881 , 0.001
F49, B882 , 0.0
F49, B883 , 0.001
F49, B884 , 0.0
F49, B885 , 0.001
F49, B886 , 5.0E-4
F49, B887 , 0.0095
F49, B888 , 0.0
F49, B889 , 0.01
F49, B890 , 5.0E-4
F49, B891 , 0.012
F49, B892 , 0.0
F49, B893 , 0.01
F49, B894 , 5.0E-4
F49, B895 , 0.0
F49, B896 , 0.0
F49, B897 , 0.0115
F49, B898 , 0.0
F49, B899 , 5.0E-4
F49, B900 , 0.011
F49, B901 , 0.001
F49, B902 , 0.002
F49, B903 , 0.0
F49, B904 , 5.0E-4
F49, B905 , 5.0E-4
F49, B906 , 0.0
F49, B907 , 5.0E-4
F49, B908 , 0.0125
F49, B909 , 5.0E-4
F49, B910 , 5.0E-4
F49, B911 , 5.0E-4
F49, B912 , 0.001
F49, B913 , 0.012
F49, B914 , 0.0015
F49, B915 , 0.001
F49, B916 , 0.0
F49, B917 , 0.0
F49, B918 , 0.0
F49, B919 , 0.0
F49, B920 , 0.001
F49, B921 , 0.0205
F49, B922 , 5.0E-4
F49, B923 , 0.0
F49, B924 , 0.0105
F49, B925 , 0.001
F49, B926 , 0.002
F49, B927 , 0.01
F49, B928 , 0.021
F49, B929 , 5.0E-4
F49, B930 , 0.0
F49, B931 , 5.0E-4
F49, B932 , 0.01
F49, B933 , 0.0
F49, B934 , 0.0
F49, B935 , 5.0E-4
F49, B936 , 5.0E-4
F49, B937 , 5.0E-4
F49, B938 , 5.0E-4
F49, B939 , 5.0E-4
F49, B940 , 0.001
F49, B941 , 0.0095
F49, B942 , 5.0E-4
F49, B943 , 0.001
F49, B944 , 0.01
F49, B945 , 0.0
F49, B946 , 5.0E-4
F49, B947 , 0.0105
F49, B948 , 0.0
F49, B949 , 0.001
F49, B950 , 0.0115
F49, B951 , 0.0125
F49, B952 , 0.0205
F49, B953 , 0.001
F49, B954 , 0.0
F49, B955 , 0.0115
F49, B956 , 0.001
F49, B957 , 0.01
F49, B958 , 0.0015
F49, B959 , 0.0015
F49, B960 , 0.0
F49, B961 , 0.011
F49, B962 , 0.001
F49, B963 , 0.0
F49, B964 , 5.0E-4
F49, B965 , 0.011
F49, B966 , 0.0015
F49, B967 , 5.0E-4
F49, B968 , 5.0E-4
F49, B969 , 0.0
F49, B970 , 5.0E-4
F49, B971 , 0.0015
F49, B972 , 0.0115
F49, B973 , 5.0E-4
F49, B974 , 5.0E-4
F49, B975 , 0.001
F49, B976 , 0.0
F49, B977 , 0.001
F49, B978 , 5.0E-4
F49, B979 , 0.001
F49, B980 , 0.0
F49, B981 , 0.0015
F49, B982 , 0.0
F49, B983 , 5.0E-4
F49, B984 , 0.011
F49, B985 , 0.011
F49, B986 , 5.0E-4
F49, B987 , 0.02
F49, B988 , 0.01
F49, B989 , 0.0115
F49, B990 , 0.0
F49, B991 , 0.0095
F49, B992 , 0.022
F49, B993 , 0.0115
F49, B994 , 5.0E-4
F49, B995 , 0.0
F49, B996 , 0.022
F49, B997 , 0.0
F49, B998 , 5.0E-4
F49, B999 , 0.001
F49, B1000 , 0.0
F50, B1 , 0.0
F50, B2 , 5.0E-4
F50, B3 , 0.0
F50, B4 , 0.001
F50, B5 , 0.0
F50, B6 , 5.0E-4
F50, B7 , 0.114
F50, B8 , 0.0
F50, B9 , 0.0165
F50, B10 , 0.0015
F50, B11 , 0.014
F50, B12 , 0.0
F50, B13 , 5.0E-4
F50, B14 , 0.111
F50, B15 , 0.016
F50, B16 , 0.001
F50, B17 , 0.001
F50, B18 , 0.001
F50, B19 , 5.0E-4
F50, B20 , 0.0
F50, B21 , 0.0
F50, B22 , 0.001
F50, B23 , 0.0
F50, B24 , 0.0155
F50, B25 , 5.0E-4
F50, B26 , 0.0
F50, B27 , 0.001
F50, B28 , 0.0
F50, B29 , 0.015
F50, B30 , 5.0E-4
F50, B31 , 5.0E-4
F50, B32 , 5.0E-4
F50, B33 , 0.001
F50, B34 , 0.0
F50, B35 , 0.0015
F50, B36 , 5.0E-4
F50, B37 , 5.0E-4
F50, B38 , 0.001
F50, B39 , 5.0E-4
F50, B40 , 5.0E-4
F50, B41 , 0.0
F50, B42 , 0.001
F50, B43 , 5.0E-4
F50, B44 , 5.0E-4
F50, B45 , 0.001
F50, B46 , 0.0165
F50, B47 , 0.0
F50, B48 , 0.001
F50, B49 , 0.0
F50, B50 , 0.014
F50, B51 , 5.0E-4
F50, B52 , 0.0135
F50, B53 , 5.0E-4
F50, B54 , 0.0155
F50, B55 , 0.001
F50, B56 , 0.002
F50, B57 , 0.0
F50, B58 , 0.0
F50, B59 , 0.0
F50, B60 , 0.001
F50, B61 , 0.016
F50, B62 , 5.0E-4
F50, B63 , 0.0
F50, B64 , 5.0E-4
F50, B65 , 5.0E-4
F50, B66 , 0.0
F50, B67 , 0.001
F50, B68 , 5.0E-4
F50, B69 , 5.0E-4
F50, B70 , 0.0
F50, B71 , 5.0E-4
F50, B72 , 0.0015
F50, B73 , 0.0015
F50, B74 , 0.0295
F50, B75 , 5.0E-4
F50, B76 , 0.0015
F50, B77 , 0.0015
F50, B78 , 5.0E-4
F50, B79 , 5.0E-4
F50, B80 , 5.0E-4
F50, B81 , 0.0
F50, B82 , 0.0
F50, B83 , 0.001
F50, B84 , 0.0
F50, B85 , 5.0E-4
F50, B86 , 0.0
F50, B87 , 0.0
F50, B88 , 0.0
F50, B89 , 0.0155
F50, B90 , 5.0E-4
F50, B91 , 0.0
F50, B92 , 0.001
F50, B93 , 5.0E-4
F50, B94 , 0.0
F50, B95 , 5.0E-4
F50, B96 , 0.0
F50, B97 , 5.0E-4
F50, B98 , 0.0
F50, B99 , 5.0E-4
F50, B100 , 0.0015
F50, B101 , 0.0
F50, B102 , 5.0E-4
F50, B103 , 0.0015
F50, B104 , 0.0145
F50, B105 , 0.0
F50, B106 , 5.0E-4
F50, B107 , 0.0
F50, B108 , 0.0
F50, B109 , 5.0E-4
F50, B110 , 5.0E-4
F50, B111 , 0.0
F50, B112 , 5.0E-4
F50, B113 , 5.0E-4
F50, B114 , 0.001
F50, B115 , 0.001
F50, B116 , 0.0015
F50, B117 , 5.0E-4
F50, B118 , 5.0E-4
F50, B119 , 0.1105
F50, B120 , 0.001
F50, B121 , 0.0
F50, B122 , 5.0E-4
F50, B123 , 0.0
F50, B124 , 0.0
F50, B125 , 0.0
F50, B126 , 0.0
F50, B127 , 0.0
F50, B128 , 0.0
F50, B129 , 0.0015
F50, B130 , 0.016
F50, B131 , 0.014
F50, B132 , 5.0E-4
F50, B133 , 0.001
F50, B134 , 0.001
F50, B135 , 5.0E-4
F50, B136 , 0.0
F50, B137 , 0.0015
F50, B138 , 0.0165
F50, B139 , 0.015
F50, B140 , 0.0
F50, B141 , 0.0
F50, B142 , 5.0E-4
F50, B143 , 0.0
F50, B144 , 0.0155
F50, B145 , 0.001
F50, B146 , 0.0
F50, B147 , 0.001
F50, B148 , 5.0E-4
F50, B149 , 0.0
F50, B150 , 0.0
F50, B151 , 0.0135
F50, B152 , 0.001
F50, B153 , 0.0165
F50, B154 , 5.0E-4
F50, B155 , 5.0E-4
F50, B156 , 0.0
F50, B157 , 5.0E-4
F50, B158 , 0.0
F50, B159 , 0.001
F50, B160 , 5.0E-4
F50, B161 , 0.0015
F50, B162 , 0.0
F50, B163 , 5.0E-4
F50, B164 , 5.0E-4
F50, B165 , 0.0
F50, B166 , 0.0155
F50, B167 , 0.0
F50, B168 , 5.0E-4
F50, B169 , 0.001
F50, B170 , 0.0
F50, B171 , 0.0
F50, B172 , 5.0E-4
F50, B173 , 0.001
F50, B174 , 0.0
F50, B175 , 5.0E-4
F50, B176 , 5.0E-4
F50, B177 , 5.0E-4
F50, B178 , 0.001
F50, B179 , 0.001
F50, B180 , 0.001
F50, B181 , 0.0
F50, B182 , 0.001
F50, B183 , 0.001
F50, B184 , 0.0
F50, B185 , 0.0
F50, B186 , 5.0E-4
F50, B187 , 0.0
F50, B188 , 5.0E-4
F50, B189 , 0.0015
F50, B190 , 5.0E-4
F50, B191 , 0.0
F50, B192 , 0.001
F50, B193 , 0.0
F50, B194 , 0.001
F50, B195 , 0.0
F50, B196 , 5.0E-4
F50, B197 , 5.0E-4
F50, B198 , 0.0165
F50, B199 , 5.0E-4
F50, B200 , 0.0145
F50, B201 , 5.0E-4
F50, B202 , 0.0
F50, B203 , 5.0E-4
F50, B204 , 0.0
F50, B205 , 5.0E-4
F50, B206 , 0.001
F50, B207 , 0.0
F50, B208 , 0.0
F50, B209 , 5.0E-4
F50, B210 , 0.0
F50, B211 , 0.001
F50, B212 , 0.016
F50, B213 , 5.0E-4
F50, B214 , 5.0E-4
F50, B215 , 5.0E-4
F50, B216 , 0.001
F50, B217 , 0.001
F50, B218 , 0.0
F50, B219 , 0.0135
F50, B220 , 0.001
F50, B221 , 5.0E-4
F50, B222 , 0.029
F50, B223 , 0.0
F50, B224 , 5.0E-4
F50, B225 , 5.0E-4
F50, B226 , 5.0E-4
F50, B227 , 0.001
F50, B228 , 0.0
F50, B229 , 5.0E-4
F50, B230 , 0.0
F50, B231 , 5.0E-4
F50, B232 , 0.001
F50, B233 , 0.001
F50, B234 , 0.001
F50, B235 , 0.014
F50, B236 , 5.0E-4
F50, B237 , 5.0E-4
F50, B238 , 0.0
F50, B239 , 0.001
F50, B240 , 5.0E-4
F50, B241 , 5.0E-4
F50, B242 , 5.0E-4
F50, B243 , 5.0E-4
F50, B244 , 5.0E-4
F50, B245 , 0.0
F50, B246 , 5.0E-4
F50, B247 , 0.002
F50, B248 , 0.0
F50, B249 , 5.0E-4
F50, B250 , 0.0155
F50, B251 , 0.0
F50, B252 , 5.0E-4
F50, B253 , 0.001
F50, B254 , 5.0E-4
F50, B255 , 0.0015
F50, B256 , 5.0E-4
F50, B257 , 5.0E-4
F50, B258 , 0.0
F50, B259 , 0.002
F50, B260 , 0.001
F50, B261 , 5.0E-4
F50, B262 , 0.0
F50, B263 , 0.001
F50, B264 , 5.0E-4
F50, B265 , 5.0E-4
F50, B266 , 0.002
F50, B267 , 0.0135
F50, B268 , 5.0E-4
F50, B269 , 0.0
F50, B270 , 0.001
F50, B271 , 0.001
F50, B272 , 0.001
F50, B273 , 0.0165
F50, B274 , 0.0
F50, B275 , 0.0
F50, B276 , 0.0
F50, B277 , 5.0E-4
F50, B278 , 0.001
F50, B279 , 0.001
F50, B280 , 5.0E-4
F50, B281 , 5.0E-4
F50, B282 , 5.0E-4
F50, B283 , 0.001
F50, B284 , 5.0E-4
F50, B285 , 0.0
F50, B286 , 0.001
F50, B287 , 5.0E-4
F50, B288 , 0.001
F50, B289 , 5.0E-4
F50, B290 , 5.0E-4
F50, B291 , 0.0135
F50, B292 , 0.001
F50, B293 , 5.0E-4
F50, B294 , 5.0E-4
F50, B295 , 0.0
F50, B296 , 0.0
F50, B297 , 5.0E-4
F50, B298 , 5.0E-4
F50, B299 , 5.0E-4
F50, B300 , 0.0
F50, B301 , 5.0E-4
F50, B302 , 5.0E-4
F50, B303 , 5.0E-4
F50, B304 , 0.001
F50, B305 , 0.0155
F50, B306 , 5.0E-4
F50, B307 , 0.001
F50, B308 , 0.0
F50, B309 , 0.0
F50, B310 , 0.0
F50, B311 , 5.0E-4
F50, B312 , 5.0E-4
F50, B313 , 0.0155
F50, B314 , 0.001
F50, B315 , 5.0E-4
F50, B316 , 0.0
F50, B317 , 0.0155
F50, B318 , 0.0
F50, B319 , 5.0E-4
F50, B320 , 5.0E-4
F50, B321 , 0.016
F50, B322 , 0.0
F50, B323 , 0.0
F50, B324 , 0.0015
F50, B325 , 0.001
F50, B326 , 5.0E-4
F50, B327 , 0.0
F50, B328 , 0.0
F50, B329 , 5.0E-4
F50, B330 , 0.0015
F50, B331 , 0.001
F50, B332 , 5.0E-4
F50, B333 , 0.002
F50, B334 , 5.0E-4
F50, B335 , 5.0E-4
F50, B336 , 5.0E-4
F50, B337 , 0.002
F50, B338 , 0.001
F50, B339 , 5.0E-4
F50, B340 , 0.0015
F50, B341 , 0.0
F50, B342 , 0.0
F50, B343 , 0.0
F50, B344 , 5.0E-4
F50, B345 , 0.0015
F50, B346 , 5.0E-4
F50, B347 , 5.0E-4
F50, B348 , 0.0145
F50, B349 , 0.0
F50, B350 , 5.0E-4
F50, B351 , 0.0
F50, B352 , 0.002
F50, B353 , 0.0015
F50, B354 , 0.0
F50, B355 , 5.0E-4
F50, B356 , 0.0
F50, B357 , 5.0E-4
F50, B358 , 0.0
F50, B359 , 0.002
F50, B360 , 0.0
F50, B361 , 0.001
F50, B362 , 0.002
F50, B363 , 0.001
F50, B364 , 0.001
F50, B365 , 5.0E-4
F50, B366 , 0.0135
F50, B367 , 0.001
F50, B368 , 5.0E-4
F50, B369 , 0.001
F50, B370 , 0.0
F50, B371 , 0.0
F50, B372 , 0.0155
F50, B373 , 0.0
F50, B374 , 5.0E-4
F50, B375 , 0.0015
F50, B376 , 0.0155
F50, B377 , 0.0
F50, B378 , 0.0
F50, B379 , 0.0
F50, B380 , 0.0
F50, B381 , 0.015
F50, B382 , 0.0
F50, B383 , 0.0
F50, B384 , 5.0E-4
F50, B385 , 5.0E-4
F50, B386 , 5.0E-4
F50, B387 , 0.001
F50, B388 , 0.001
F50, B389 , 0.0
F50, B390 , 5.0E-4
F50, B391 , 0.0
F50, B392 , 0.0015
F50, B393 , 0.001
F50, B394 , 0.0
F50, B395 , 0.0
F50, B396 , 0.015
F50, B397 , 5.0E-4
F50, B398 , 5.0E-4
F50, B399 , 5.0E-4
F50, B400 , 5.0E-4
F50, B401 , 0.0
F50, B402 , 0.016
F50, B403 , 5.0E-4
F50, B404 , 0.002
F50, B405 , 0.0
F50, B406 , 0.016
F50, B407 , 0.001
F50, B408 , 0.0
F50, B409 , 0.001
F50, B410 , 0.0155
F50, B411 , 5.0E-4
F50, B412 , 5.0E-4
F50, B413 , 5.0E-4
F50, B414 , 0.001
F50, B415 , 5.0E-4
F50, B416 , 0.0015
F50, B417 , 0.0
F50, B418 , 0.0
F50, B419 , 0.0
F50, B420 , 5.0E-4
F50, B421 , 0.001
F50, B422 , 0.0145
F50, B423 , 5.0E-4
F50, B424 , 0.001
F50, B425 , 5.0E-4
F50, B426 , 5.0E-4
F50, B427 , 0.0
F50, B428 , 5.0E-4
F50, B429 , 0.0
F50, B430 , 0.001
F50, B431 , 5.0E-4
F50, B432 , 0.0
F50, B433 , 5.0E-4
F50, B434 , 0.0
F50, B435 , 0.001
F50, B436 , 0.001
F50, B437 , 0.014
F50, B438 , 0.0
F50, B439 , 0.0015
F50, B440 , 0.001
F50, B441 , 0.0
F50, B442 , 5.0E-4
F50, B443 , 0.0
F50, B444 , 0.0015
F50, B445 , 0.0155
F50, B446 , 0.0
F50, B447 , 0.0
F50, B448 , 5.0E-4
F50, B449 , 5.0E-4
F50, B450 , 5.0E-4
F50, B451 , 5.0E-4
F50, B452 , 0.0015
F50, B453 , 0.001
F50, B454 , 0.0
F50, B455 , 5.0E-4
F50, B456 , 0.001
F50, B457 , 5.0E-4
F50, B458 , 5.0E-4
F50, B459 , 0.001
F50, B460 , 0.002
F50, B461 , 0.0015
F50, B462 , 5.0E-4
F50, B463 , 0.014
F50, B464 , 0.015
F50, B465 , 0.0
F50, B466 , 0.0165
F50, B467 , 5.0E-4
F50, B468 , 5.0E-4
F50, B469 , 5.0E-4
F50, B470 , 5.0E-4
F50, B471 , 5.0E-4
F50, B472 , 0.001
F50, B473 , 0.016
F50, B474 , 0.0
F50, B475 , 5.0E-4
F50, B476 , 0.0
F50, B477 , 0.001
F50, B478 , 0.001
F50, B479 , 0.001
F50, B480 , 0.001
F50, B481 , 0.0015
F50, B482 , 0.0
F50, B483 , 5.0E-4
F50, B484 , 5.0E-4
F50, B485 , 5.0E-4
F50, B486 , 0.0
F50, B487 , 0.017
F50, B488 , 0.0
F50, B489 , 0.0
F50, B490 , 0.001
F50, B491 , 0.0015
F50, B492 , 0.0
F50, B493 , 5.0E-4
F50, B494 , 0.002
F50, B495 , 0.001
F50, B496 , 0.0
F50, B497 , 0.0165
F50, B498 , 5.0E-4
F50, B499 , 5.0E-4
F50, B500 , 5.0E-4
F50, B501 , 0.0
F50, B502 , 0.0
F50, B503 , 0.0
F50, B504 , 5.0E-4
F50, B505 , 0.0145
F50, B506 , 5.0E-4
F50, B507 , 0.0175
F50, B508 , 0.0
F50, B509 , 0.0
F50, B510 , 5.0E-4
F50, B511 , 5.0E-4
F50, B512 , 5.0E-4
F50, B513 , 0.0
F50, B514 , 0.001
F50, B515 , 0.015
F50, B516 , 0.0
F50, B517 , 0.0015
F50, B518 , 0.0
F50, B519 , 0.0
F50, B520 , 0.001
F50, B521 , 5.0E-4
F50, B522 , 0.0
F50, B523 , 5.0E-4
F50, B524 , 0.0
F50, B525 , 0.001
F50, B526 , 0.015
F50, B527 , 0.001
F50, B528 , 0.001
F50, B529 , 5.0E-4
F50, B530 , 5.0E-4
F50, B531 , 0.001
F50, B532 , 0.0
F50, B533 , 0.0
F50, B534 , 0.001
F50, B535 , 0.001
F50, B536 , 0.0
F50, B537 , 5.0E-4
F50, B538 , 0.014
F50, B539 , 5.0E-4
F50, B540 , 5.0E-4
F50, B541 , 5.0E-4
F50, B542 , 0.0
F50, B543 , 0.002
F50, B544 , 0.0
F50, B545 , 0.0015
F50, B546 , 0.001
F50, B547 , 0.002
F50, B548 , 0.0015
F50, B549 , 0.0015
F50, B550 , 5.0E-4
